learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,avg_accuracy,avg_precision,avg_recall,avg_f1_score,avg_TP_accuracy,avg_TN_accuracy,avg_TP_TN_accuracy,confusion_matrix,validation_training_success,validation_training_improvement,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean,num_layers,iteration_number
0.1,64,"(tf.keras.optimizers.Adamax, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(tf.keras.losses.Hinge, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 16, 'activation': 'tanh', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.01}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': step_decay_50_5, 'description': 'Step Decay 50% every 5 epochs'}",True,0.7,loss,<keras.engine.sequential.Sequential object at 0x000001DB667634C0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.37857506   0.5          0.81382978   0.81382978   1.
 306.          70.           0.           0.           1.94048274
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8138297872340425,0.0,0.0,0.0,0.0,0.8138297872340425,0.4069148936170212,"[[  0  70]
 [  0 306]]",0.7865886109632784,0.000677048070413,0.6875,-0.0186721991701245,-0.0089975755498557,0.0014050425423466,,2,350
0.1,64,"(tf.keras.optimizers.Adamax, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(tf.keras.losses.Hinge, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 16, 'activation': 'tanh', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': step_decay_50_5, 'description': 'Step Decay 50% every 5 epochs'}",True,0.7,loss,<keras.engine.sequential.Sequential object at 0x000001DB6738D2B0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.38459921   0.51902425   0.81382978   0.81382978   1.
 306.          70.           0.           0.           1.85442591
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8138297872340425,0.0,0.0,0.0,0.0,0.8138297872340425,0.4069148936170212,"[[  0  70]
 [  0 306]]",0.7865886109632784,0.000677048070413,0.6875,-0.0186721991701245,-0.0089975755498557,0.0014050425423466,,2,351
0.1,64,"(tf.keras.optimizers.Adamax, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(tf.keras.losses.Hinge, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 16, 'activation': 'tanh', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.0001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': step_decay_50_5, 'description': 'Step Decay 50% every 5 epochs'}",True,0.7,loss,<keras.engine.sequential.Sequential object at 0x000001DB715CE460>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.3948833    0.54908961   0.81648934   0.82465756   0.9836601
 301.          64.           6.           5.           1.84566712
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8164893617021277,0.5454545454545454,0.0857142857142857,0.1481481481481481,0.5454545454545454,0.8246575342465754,0.6850560398505604,"[[  6  64]
 [  5 301]]",0.7961681745609367,0.0128639133378469,0.7194767441860465,0.0269709543568463,0.0199174338473466,0.0174195140828656,0.0186266481011882,2,352
0.1,64,"(tf.keras.optimizers.Adamax, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(tf.keras.losses.Hinge, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 16, 'activation': 'tanh', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': tf.keras.activations.gelu, 'l2_reg': 0.1, 'l1_reg': 0.1}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': step_decay_50_5, 'description': 'Step Decay 50% every 5 epochs'}",True,0.7,loss,<keras.engine.sequential.Sequential object at 0x000001DB71C4B430>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.38580969   0.5          0.81382978   0.81382978   1.
 306.          70.           0.           0.           2.04816818
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8138297872340425,0.0,0.0,0.0,0.0,0.8138297872340425,0.4069148936170212,"[[  0  70]
 [  0 306]]",0.7865886109632784,0.000677048070413,0.6875,-0.0186721991701245,-0.0089975755498557,0.0014050425423466,,2,353
0.1,64,"(tf.keras.optimizers.Adamax, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(tf.keras.losses.Hinge, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 16, 'activation': 'tanh', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': tf.keras.activations.gelu, 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': step_decay_50_5, 'description': 'Step Decay 50% every 5 epochs'}",True,0.7,loss,<keras.engine.sequential.Sequential object at 0x000001DB72346AF0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.37631014   0.5          0.81382978   0.81382978   1.
 306.          70.           0.           0.           2.02382135
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8138297872340425,0.0,0.0,0.0,0.0,0.8138297872340425,0.4069148936170212,"[[  0  70]
 [  0 306]]",0.7865886109632784,0.000677048070413,0.6875,-0.0186721991701245,-0.0089975755498557,0.0014050425423466,,2,354
0.1,64,"(tf.keras.optimizers.Adamax, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(tf.keras.losses.Hinge, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 16, 'activation': 'tanh', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': tf.keras.activations.gelu, 'l2_reg': 0.1, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': step_decay_50_5, 'description': 'Step Decay 50% every 5 epochs'}",True,0.7,loss,<keras.engine.sequential.Sequential object at 0x000001DB72A16A30>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.37881839   0.5          0.81382978   0.81382978   1.
 306.          70.           0.           0.           2.19392967
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8138297872340425,0.0,0.0,0.0,0.0,0.8138297872340425,0.4069148936170212,"[[  0  70]
 [  0 306]]",0.7865886109632784,0.000677048070413,0.6875,-0.0186721991701245,-0.0089975755498557,0.0014050425423466,,2,355
0.1,64,"(tf.keras.optimizers.Adamax, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(tf.keras.losses.Hinge, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 16, 'activation': 'tanh', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': tf.keras.activations.gelu, 'l2_reg': 0.1, 'l1_reg': 0.0001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': step_decay_50_5, 'description': 'Step Decay 50% every 5 epochs'}",True,0.7,loss,<keras.engine.sequential.Sequential object at 0x000001DB81F867C0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.37903404   0.5          0.81382978   0.81382978   1.
 306.          70.           0.           0.           2.28052425
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8138297872340425,0.0,0.0,0.0,0.0,0.8138297872340425,0.4069148936170212,"[[  0  70]
 [  0 306]]",0.7865886109632784,0.000677048070413,0.6875,-0.0186721991701245,-0.0089975755498557,0.0014050425423466,,2,356
0.1,64,"(tf.keras.optimizers.Adamax, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(tf.keras.losses.Hinge, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 16, 'activation': 'tanh', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': tf.keras.activations.gelu, 'l2_reg': 0.01, 'l1_reg': 0.1}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': step_decay_50_5, 'description': 'Step Decay 50% every 5 epochs'}",True,0.7,loss,<keras.engine.sequential.Sequential object at 0x000001DB816AEB20>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.38460511   0.5          0.81382978   0.81382978   1.
 306.          70.           0.           0.           1.94665229
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8138297872340425,0.0,0.0,0.0,0.0,0.8138297872340425,0.4069148936170212,"[[  0  70]
 [  0 306]]",0.7865886109632784,0.000677048070413,0.6875,-0.0186721991701245,-0.0089975755498557,0.0014050425423466,,2,357
0.1,64,"(tf.keras.optimizers.Adamax, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(tf.keras.losses.Hinge, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 16, 'activation': 'tanh', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': tf.keras.activations.gelu, 'l2_reg': 0.01, 'l1_reg': 0.01}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': step_decay_50_5, 'description': 'Step Decay 50% every 5 epochs'}",True,0.7,loss,<keras.engine.sequential.Sequential object at 0x000001DB1CB492B0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.37625951   0.5          0.81382978   0.81382978   1.
 306.          70.           0.           0.           2.03738022
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8138297872340425,0.0,0.0,0.0,0.0,0.8138297872340425,0.4069148936170212,"[[  0  70]
 [  0 306]]",0.7865886109632784,0.000677048070413,0.6875,-0.0186721991701245,-0.0089975755498557,0.0014050425423466,,2,358
0.1,64,"(tf.keras.optimizers.Adamax, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(tf.keras.losses.Hinge, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 16, 'activation': 'tanh', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': tf.keras.activations.gelu, 'l2_reg': 0.01, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': step_decay_50_5, 'description': 'Step Decay 50% every 5 epochs'}",True,0.7,loss,<keras.engine.sequential.Sequential object at 0x000001DB2417CB50>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.37917584   0.5          0.81382978   0.81382978   1.
 306.          70.           0.           0.           2.10584998
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8138297872340425,0.0,0.0,0.0,0.0,0.8138297872340425,0.4069148936170212,"[[  0  70]
 [  0 306]]",0.7865886109632784,0.000677048070413,0.6875,-0.0186721991701245,-0.0089975755498557,0.0014050425423466,,2,359
0.1,64,"(tf.keras.optimizers.Adamax, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(tf.keras.losses.Hinge, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 16, 'activation': 'tanh', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': tf.keras.activations.gelu, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': step_decay_50_5, 'description': 'Step Decay 50% every 5 epochs'}",True,0.7,loss,<keras.engine.sequential.Sequential object at 0x000001DB72C62880>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.37911201   0.5          0.81382978   0.81382978   1.
 306.          70.           0.           0.           2.17558169
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8138297872340425,0.0,0.0,0.0,0.0,0.8138297872340425,0.4069148936170212,"[[  0  70]
 [  0 306]]",0.7865886109632784,0.000677048070413,0.6875,-0.0186721991701245,-0.0089975755498557,0.0014050425423466,,2,360
0.1,64,"(tf.keras.optimizers.Adamax, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(tf.keras.losses.Hinge, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 16, 'activation': 'tanh', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': tf.keras.activations.gelu, 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': step_decay_50_5, 'description': 'Step Decay 50% every 5 epochs'}",True,0.7,loss,<keras.engine.sequential.Sequential object at 0x000001DB81ECF880>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.38569689   0.5          0.81382978   0.81382978   1.
 306.          70.           0.           0.           2.04270124
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8138297872340425,0.0,0.0,0.0,0.0,0.8138297872340425,0.4069148936170212,"[[  0  70]
 [  0 306]]",0.7865886109632784,0.000677048070413,0.6875,-0.0186721991701245,-0.0089975755498557,0.0014050425423466,,2,361
0.1,64,"(tf.keras.optimizers.Adamax, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(tf.keras.losses.Hinge, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 16, 'activation': 'tanh', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': tf.keras.activations.gelu, 'l2_reg': 0.001, 'l1_reg': 0.01}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",True,True,"{'method': step_decay_50_5, 'description': 'Step Decay 50% every 5 epochs'}",True,0.7,loss,<keras.engine.sequential.Sequential object at 0x000001DB90396520>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.37608576   0.5          0.81382978   0.81382978   1.
 306.          70.           0.           0.           2.07485485
   0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8138297872340425,0.0,0.0,0.0,0.0,0.8138297872340425,0.4069148936170212,"[[  0  70]
 [  0 306]]",0.7865886109632784,0.000677048070413,0.6875,-0.0186721991701245,-0.0089975755498557,0.0014050425423466,,2,362
